Ad ID Request/Update Date,App Latest Version,App Live Date,Studio Name,Project code,App Name,Platform,Ad Network,Device,Ad Unit Type,Ad Size,Ad Unit ID,Secondary Ad Unit ID,Store/Bundle ID,App Orientation,"Week 0
Impressions","Week 1
Impressions","Week 0
eCPM","Week 1
eCPM","Week 0
Revenue","Week 1
Revenue",Week 0 Sessions,Week 1 Sessions,Week 0 Impressions per Sessions,Week 1 Impressions per Sessions,Week 1 Revenue per Sessions,Comment,Ad Network Dashboard Traffic Check,Ad unit ID copied correctly to Mediator,Mediator Waterfall Traffic Check,Charles Proxy Check
10/27/2016,V1.1,11/17/2016,Girls Fashion Ltd / Fashion Games,GFL006G,Celebrity love story photographer,GP,AdX,Phone,Banner,320x50,ca-mb-app-pub-5545962412010602/9006313079,,net.girlfashiongames.android_celebritydatephoto,Portrait,838,"1,816",$0.84,$0.75,$0.70,$1.36,,,,,,,11/21/2016,N/A,N/A,
10/27/2016,V1.1,11/17/2016,Girls Fashion Ltd / Fashion Games,GFL006G,Celebrity love story photographer,GP,AdX,Phone,Interstitial,320x480,ca-mb-app-pub-5545962412010602/2959728839,,net.girlfashiongames.android_celebritydatephoto,Portrait,"3,764","6,925",$0.86,$0.81,$3.25,$5.63,,,,,,,11/21/2016,N/A,N/A,
10/27/2016,V1.1,11/17/2016,Girls Fashion Ltd / Fashion Games,GFL006G,Celebrity love story photographer,GP,AdX,Tablet,Banner,728x90,ca-mb-app-pub-5545962412010602/1483020959,,net.girlfashiongames.android_celebritydatephoto,Portrait,144,224,$1.21,$1.01,$0.17,$0.23,,,,,,,11/21/2016,N/A,N/A,
10/27/2016,V1.1,11/17/2016,Girls Fashion Ltd / Fashion Games,GFL006G,Celebrity love story photographer,GP,AdX,Tablet,Interstitial,768x1024,ca-mb-app-pub-5545962412010602/4436436719,,net.girlfashiongames.android_celebritydatephoto,Portrait,557,746,$1.01,$1.23,$0.56,$0.92,,,,,,,11/21/2016,N/A,N/A,
10/27/2016,,,Make-Up Inc,MUI027,Princess Hair Salon,iOS,AdX,Phone,Banner,320x50,ca-mb-app-pub-5545962412010602/4697333519,,1155873667,Portrait,,,#DIV/0!,#DIV/0!,,,,,,,,,,,,
10/27/2016,,,Make-Up Inc,MUI027,Princess Hair Salon,iOS,AdX,Phone,Interstitial,320x480,ca-mb-app-pub-5545962412010602/7650749279,,1155873667,Portrait,,,#DIV/0!,#DIV/0!,,,,,,,,,,,,
10/27/2016,,,Make-Up Inc,MUI027,Princess Hair Salon,iOS,AdX,Tablet,Banner,728x90,ca-mb-app-pub-5545962412010602/6174041399,,1155873667,Portrait,,,#DIV/0!,#DIV/0!,,,,,,,,,,,,
10/27/2016,,,Make-Up Inc,MUI027,Princess Hair Salon,iOS,AdX,Tablet,Interstitial,768x1024,ca-mb-app-pub-5545962412010602/9127457159,,1155873667,Portrait,,,#DIV/0!,#DIV/0!,,,,,,,,,,,,
10/27/2016,V1.0,11/17/2016,Make-Up Inc,MUI028,High School BFF - PJ Party,iOS,AdX,Phone,Banner,320x50,ca-mb-app-pub-5545962412010602/1045154159,,1158762486,Portrait,953,"1,491",$2.80,$2.85,$2.67,$4.25,,,,,,,11/21/2016,N/A,N/A,
10/27/2016,V1.0,11/17/2016,Make-Up Inc,MUI028,High School BFF - PJ Party,iOS,AdX,Phone,Interstitial,320x480,ca-mb-app-pub-5545962412010602/3998569919,,1158762486,Portrait,"4,962","7,323",$3.82,$3.73,$18.95,$27.32,,,,,,,11/21/2016,N/A,N/A,
10/27/2016,V1.0,11/17/2016,Make-Up Inc,MUI028,High School BFF - PJ Party,iOS,AdX,Tablet,Banner,728x90,ca-mb-app-pub-5545962412010602/2521862039,,1158762486,Portrait,"1,225","1,946",$2.45,$2.62,$3.00,$5.10,,,,,,,11/21/2016,N/A,N/A,
10/27/2016,V1.0,11/17/2016,Make-Up Inc,MUI028,High School BFF - PJ Party,iOS,AdX,Tablet,Interstitial,768x1024,ca-mb-app-pub-5545962412010602/5475277799,,1158762486,Portrait,"6,527","9,982",$2.78,$3.07,$18.14,$30.67,,,,,,,11/21/2016,N/A,N/A,
10/27/2016,V1.0,12/1/2016,Make-Up Inc,MUI029,Princess Tea Party,iOS,AdX,Phone,Banner,320x50,ca-mb-app-pub-5545962412010602/5894535959,,1166403942,Portrait,586,736,$2.87,$2.49,$1.68,$1.84,,,,,,,12/5/2016,N/A,N/A,
10/27/2016,V1.0,12/1/2016,Make-Up Inc,MUI029,Princess Tea Party,iOS,AdX,Phone,Interstitial,320x480,ca-mb-app-pub-5545962412010602/2801367479,,1166403942,Portrait,"3,239","3,574",$3.11,$3.20,$10.08,$11.42,,,,,,,12/5/2016,N/A,N/A,
10/27/2016,V1.0,12/1/2016,Make-Up Inc,MUI029,Princess Tea Party,iOS,AdX,Tablet,Banner,728x90,ca-mb-app-pub-5545962412010602/8847951719,,1166403942,Portrait,861,"1,040",$2.39,$1.98,$2.06,$2.06,,,,,,,12/5/2016,N/A,N/A,
10/27/2016,V1.0,12/1/2016,Make-Up Inc,MUI029,Princess Tea Party,iOS,AdX,Tablet,Interstitial,768x1024,ca-mb-app-pub-5545962412010602/5754783239,,1166403942,Portrait,"4,687","4,848",$2.15,$2.27,$10.08,$11.00,,,,,,,12/5/2016,N/A,N/A,
10/27/2016,,,Make-Up Inc,MUI027G,Princess Hair Salon,GP,AdX,Phone,Banner,320x50,ca-mb-app-pub-5545962412010602/4557580799,,com.make_up_inc.android_princesshairbeauty,Portrait,,,#DIV/0!,#DIV/0!,,,,,,,,"V1.1 at 1/5/2017 is only normal update, still using Mopub IDs",1/13/2017,N/A,N/A,
10/27/2016,,,Make-Up Inc,MUI027G,Princess Hair Salon,GP,AdX,Phone,Interstitial,320x480,ca-mb-app-pub-5545962412010602/1464412319,,com.make_up_inc.android_princesshairbeauty,Portrait,,,#DIV/0!,#DIV/0!,,,,,,,,"V1.1 at 1/5/2017 is only normal update, still using Mopub IDs",1/13/2017,N/A,N/A,
10/27/2016,,,Make-Up Inc,MUI027G,Princess Hair Salon,GP,AdX,Tablet,Banner,728x90,ca-mb-app-pub-5545962412010602/7510996559,,com.make_up_inc.android_princesshairbeauty,Portrait,,,#DIV/0!,#DIV/0!,,,,,,,,"V1.1 at 1/5/2017 is only normal update, still using Mopub IDs",1/13/2017,N/A,N/A,
10/27/2016,,,Make-Up Inc,MUI027G,Princess Hair Salon,GP,AdX,Tablet,Interstitial,768x1024,ca-mb-app-pub-5545962412010602/2941120199,,com.make_up_inc.android_princesshairbeauty,Portrait,,,#DIV/0!,#DIV/0!,,,,,,,,"V1.1 at 1/5/2017 is only normal update, still using Mopub IDs",1/13/2017,N/A,N/A,
10/27/2016,V1.0,12/6/2016,Make-Up Inc,MUI028G,High School BFF - PJ Party,GP,AdX,Phone,Banner,320x50,ca-mb-app-pub-5545962412010602/2382109319,,com.make_up_inc.android_highschoolpjparty,Portrait,981,"8,836",$0.47,$0.36,$0.46,$3.22,,,,,,,12/12/2016,N/A,N/A,
10/27/2016,V1.0,12/6/2016,Make-Up Inc,MUI028G,High School BFF - PJ Party,GP,AdX,Phone,Interstitial,320x480,ca-mb-app-pub-5545962412010602/6812232959,,com.make_up_inc.android_highschoolpjparty,Portrait,Not Required,Not Required,Not Required,Not Required,Not Required,Not Required,,,,,,Not used,12/12/2016,N/A,N/A,
10/27/2016,V1.0,12/6/2016,Make-Up Inc,MUI028G,High School BFF - PJ Party,GP,AdX,Tablet,Banner,728x90,ca-mb-app-pub-5545962412010602/5335525079,,com.make_up_inc.android_highschoolpjparty,Portrait,403,"3,788",$0.47,$0.31,$0.19,$1.17,,,,,,,12/12/2016,N/A,N/A,
10/27/2016,V1.0,12/6/2016,Make-Up Inc,MUI028G,High School BFF - PJ Party,GP,AdX,Tablet,Interstitial,768x1024,ca-mb-app-pub-5545962412010602/8288940839,,com.make_up_inc.android_highschoolpjparty,Portrait,Not Required,Not Required,Not Required,Not Required,Not Required,Not Required,,,,,,Not used,12/12/2016,N/A,N/A,
10/27/2016,V1.0,11/30/2016,Make-Up Inc,MUI029G,Princess Tea Party,GP,AdX,Phone,Banner,320x50,ca-mb-app-pub-5545962412010602/7231491119,,com.make_up_inc.android_princessteaparty,Portrait,"4,247","21,976",$0.52,$0.35,$2.22,$7.75,,,,,,,12/5/2016,N/A,N/A,
10/27/2016,V1.0,11/30/2016,Make-Up Inc,MUI029G,Princess Tea Party,GP,AdX,Phone,Interstitial,320x480,ca-mb-app-pub-5545962412010602/1184906879,,com.make_up_inc.android_princessteaparty,Portrait,"16,357","80,553",$0.65,$0.48,$10.67,$38.60,,,,,,,12/5/2016,N/A,N/A,
10/27/2016,V1.0,11/30/2016,Make-Up Inc,MUI029G,Princess Tea Party,GP,AdX,Tablet,Banner,728x90,ca-mb-app-pub-5545962412010602/8708198999,,com.make_up_inc.android_princessteaparty,Portrait,"1,790","8,826",$0.63,$0.42,$1.13,$3.75,,,,,,,12/5/2016,N/A,N/A,
10/27/2016,V1.0,11/30/2016,Make-Up Inc,MUI029G,Princess Tea Party,GP,AdX,Tablet,Interstitial,768x1024,ca-mb-app-pub-5545962412010602/2661614759,,com.make_up_inc.android_princessteaparty,Portrait,"5,331","25,940",$0.68,$0.47,$3.63,$12.18,,,,,,,12/5/2016,N/A,N/A,
10/27/2016,V1.0,11/17/2016,Mommy and Me Inc,MAM232,Celebrity Family Salon,iOS,AdX,Phone,Banner,320x50,ca-mb-app-pub-5545962412010602/3020300879,,1155873659,Portrait,"1,107","2,352",$2.48,$2.57,$2.74,$6.05,,,,,,,11/21/2016,N/A,N/A,
10/27/2016,V1.0,11/17/2016,Mommy and Me Inc,MAM232,Celebrity Family Salon,iOS,AdX,Phone,Interstitial,320x480,ca-mb-app-pub-5545962412010602/5973716639,,1155873659,Portrait,"6,673","13,136",$2.94,$3.22,$19.61,$42.31,,,,,,,11/21/2016,N/A,N/A,
10/27/2016,V1.0,11/17/2016,Mommy and Me Inc,MAM232,Celebrity Family Salon,iOS,AdX,Tablet,Banner,728x90,ca-mb-app-pub-5545962412010602/4497008759,,1155873659,Portrait,"4,960","4,086",$0.84,$1.86,$4.18,$7.61,,,,,,,11/21/2016,N/A,N/A,
10/27/2016,V1.0,11/17/2016,Mommy and Me Inc,MAM232,Celebrity Family Salon,iOS,AdX,Tablet,Interstitial,768x1024,ca-mb-app-pub-5545962412010602/7450424519,,1155873659,Portrait,"18,162","19,344",$1.32,$2.19,$23.96,$42.36,,,,,,,11/21/2016,N/A,N/A,
10/27/2016,V1.0,12/8/2016,Mommy and Me Inc,MAM233,Family Fall Party Salon,iOS,AdX,Phone,Banner,320x50,ca-mb-app-pub-5545962412010602/5833963919,,1160149411,Portrait,"2,075","2,578",$1.40,$0.93,$2.90,$2.39,,,,,,,12/12/2016,N/A,N/A,
10/27/2016,V1.0,12/8/2016,Mommy and Me Inc,MAM233,Family Fall Party Salon,iOS,AdX,Phone,Interstitial,320x480,ca-mb-app-pub-5545962412010602/8787379679,,1160149411,Portrait,"1,701","1,996",$2.66,$2.48,$4.52,$4.95,,,,,,,12/12/2016,N/A,N/A,
10/27/2016,V1.0,12/8/2016,Mommy and Me Inc,MAM233,Family Fall Party Salon,iOS,AdX,Tablet,Banner,728x90,ca-mb-app-pub-5545962412010602/7310671799,,1160149411,Portrait,"2,457","4,418",$1.24,$0.79,$3.04,$3.50,,,,,,,12/12/2016,N/A,N/A,
10/27/2016,V1.0,12/8/2016,Mommy and Me Inc,MAM233,Family Fall Party Salon,iOS,AdX,Tablet,Interstitial,768x1024,ca-mb-app-pub-5545962412010602/1264087559,,1160149411,Portrait,"1,785","3,181",$1.98,$1.71,$3.53,$5.42,,,,,,,12/12/2016,N/A,N/A,
10/27/2016,V1.0,12/15/2016,Mommy and Me Inc,MAM234,Sweet Babysitter Fun Day,iOS,AdX,Phone,Banner,320x50,ca-mb-app-pub-5545962412010602/9984582119,,1171591291,Portrait,"4,406","6,311",$0.74,$0.64,$3.27,$4.03,,,,,,,12/19/2016,N/A,N/A,
10/27/2016,V1.0,12/15/2016,Mommy and Me Inc,MAM234,Sweet Babysitter Fun Day,iOS,AdX,Phone,Interstitial,320x480,ca-mb-app-pub-5545962412010602/3937997879,,1171591291,Portrait,"3,567","5,350",$2.58,$2.60,$9.20,$13.90,,,,,,,12/19/2016,N/A,N/A,
10/27/2016,V1.0,12/15/2016,Mommy and Me Inc,MAM234,Sweet Babysitter Fun Day,iOS,AdX,Tablet,Banner,728x90,ca-mb-app-pub-5545962412010602/2461289999,,1171591291,Portrait,"5,222","8,620",$0.91,$0.78,$4.76,$6.70,,,,,,,12/19/2016,N/A,N/A,
10/27/2016,V1.0,12/15/2016,Mommy and Me Inc,MAM234,Sweet Babysitter Fun Day,iOS,AdX,Tablet,Interstitial,768x1024,ca-mb-app-pub-5545962412010602/5414705759,,1171591291,Portrait,"4,088","6,780",$2.11,$1.84,$8.64,$12.48,,,,,,,12/19/2016,N/A,N/A,
10/27/2016,V1.0,11/16/2016,Mommy and Me Inc,MAM232G,Celebrity Family Salon,GP,AdX,Phone,Banner,320x50,ca-mb-app-pub-5545962412010602/8927132399,,com.mommyandmeinc.android_celebfamilysalon,Portrait,"10,555","31,453",$0.70,$0.50,$7.36,$15.71,,,,,,,11/21/2016,N/A,N/A,
10/27/2016,V1.0,11/16/2016,Mommy and Me Inc,MAM232G,Celebrity Family Salon,GP,AdX,Phone,Interstitial,320x480,ca-mb-app-pub-5545962412010602/2880548159,,com.mommyandmeinc.android_celebfamilysalon,Portrait,"42,791","113,648",$0.84,$0.72,$35.76,$81.37,,,,,,,11/21/2016,N/A,N/A,
10/27/2016,V1.0,11/16/2016,Mommy and Me Inc,MAM232G,Celebrity Family Salon,GP,AdX,Tablet,Banner,728x90,ca-mb-app-pub-5545962412010602/1403840279,,com.mommyandmeinc.android_celebfamilysalon,Portrait,"6,475","18,747",$0.74,$0.55,$4.80,$10.28,,,,,,,11/21/2016,N/A,N/A,
10/27/2016,V1.0,11/16/2016,Mommy and Me Inc,MAM232G,Celebrity Family Salon,GP,AdX,Tablet,Interstitial,768x1024,ca-mb-app-pub-5545962412010602/4357256039,,com.mommyandmeinc.android_celebfamilysalon,Portrait,"19,648","51,115",$0.69,$0.60,$13.57,$30.50,,,,,,,11/21/2016,N/A,N/A,
10/27/2016,V1.0,12/7/2016,Mommy and Me Inc,MAM233G,Family Fall Party Salon,GP,AdX,Phone,Banner,320x50,ca-mb-app-pub-5545962412010602/2740795439,,com.mommyandmeinc.android_familyfallpartysalon,Portrait,"1,380","7,962",$0.43,$0.44,$0.59,$3.51,,,,,,,12/12/2016,N/A,N/A,
10/27/2016,V1.0,12/7/2016,Mommy and Me Inc,MAM233G,Family Fall Party Salon,GP,AdX,Phone,Interstitial,320x480,ca-mb-app-pub-5545962412010602/5694211199,,com.mommyandmeinc.android_familyfallpartysalon,Portrait,"5,893","30,952",$0.52,$0.57,$3.09,$17.65,,,,,,,12/12/2016,N/A,N/A,
10/27/2016,V1.0,12/7/2016,Mommy and Me Inc,MAM233G,Family Fall Party Salon,GP,AdX,Tablet,Banner,728x90,ca-mb-app-pub-5545962412010602/4217503319,,com.mommyandmeinc.android_familyfallpartysalon,Portrait,645,"3,958",$0.15,$0.34,$0.10,$1.36,,,,,,,12/12/2016,N/A,N/A,
10/27/2016,V1.0,12/7/2016,Mommy and Me Inc,MAM233G,Family Fall Party Salon,GP,AdX,Tablet,Interstitial,768x1024,ca-mb-app-pub-5545962412010602/8647626959,,com.mommyandmeinc.android_familyfallpartysalon,Portrait,"2,077","11,360",$0.24,$0.58,$0.49,$6.63,,,,,,,12/12/2016,N/A,N/A,
10/27/2016,V1.0,12/20/2016,Mommy and Me Inc,MAM234G,Sweet Babysitter Fun Day,GP,AdX,Phone,Banner,320x50,ca-mb-app-pub-5545962412010602/6891413639,,com.mommyandmeinc.android_sweetbabysitter,Portrait,"5,093","12,626",$0.72,$0.47,$3.69,$5.90,,,,,,,12/30/2016,N/A,N/A,
10/27/2016,V1.0,12/20/2016,Mommy and Me Inc,MAM234G,Sweet Babysitter Fun Day,GP,AdX,Phone,Interstitial,320x480,ca-mb-app-pub-5545962412010602/9844829399,,com.mommyandmeinc.android_sweetbabysitter,Portrait,"19,616","50,240",$0.75,$0.59,$14.74,$29.73,,,,,,,12/30/2016,N/A,N/A,
10/27/2016,V1.0,12/20/2016,Mommy and Me Inc,MAM234G,Sweet Babysitter Fun Day,GP,AdX,Tablet,Banner,728x90,ca-mb-app-pub-5545962412010602/8368121519,,com.mommyandmeinc.android_sweetbabysitter,Portrait,"2,686","7,122",$0.57,$0.45,$1.53,$3.22,,,,,,,12/30/2016,N/A,N/A,
10/27/2016,V1.0,12/20/2016,Mommy and Me Inc,MAM234G,Sweet Babysitter Fun Day,GP,AdX,Tablet,Interstitial,768x1024,ca-mb-app-pub-5545962412010602/2321537279,,com.mommyandmeinc.android_sweetbabysitter,Portrait,"6,833","19,758",$0.59,$0.48,$4.02,$9.55,,,,,,,12/30/2016,N/A,N/A,
10/27/2016,V1.0,11/17/2016,Simply Fun Media,SFM062,Monster Girl BFF Spa Salon,iOS,AdX,Phone,Banner,320x50,ca-mb-app-pub-5545962412010602/3579311759,,1157221623,Portrait,685,"1,211",$3.41,$3.59,$2.33,$4.34,,,,,,,11/21/2016,N/A,N/A,
10/27/2016,V1.0,11/17/2016,Simply Fun Media,SFM062,Monster Girl BFF Spa Salon,iOS,AdX,Phone,Interstitial,320x480,ca-mb-app-pub-5545962412010602/6532727519,,1157221623,Portrait,"4,185","6,535",$4.31,$4.97,$18.04,$32.49,,,,,,,11/21/2016,N/A,N/A,
10/27/2016,V1.0,11/17/2016,Simply Fun Media,SFM062,Monster Girl BFF Spa Salon,iOS,AdX,Tablet,Banner,728x90,ca-mb-app-pub-5545962412010602/5056019639,,1157221623,Portrait,795,"1,468",$2.97,$3.52,$2.36,$5.16,,,,,,,11/21/2016,N/A,N/A,
10/27/2016,V1.0,11/17/2016,Simply Fun Media,SFM062,Monster Girl BFF Spa Salon,iOS,AdX,Tablet,Interstitial,768x1024,ca-mb-app-pub-5545962412010602/8009435399,,1157221623,Portrait,"4,496","7,841",$3.20,$3.60,$14.37,$28.25,,,,,,,11/21/2016,N/A,N/A,
10/27/2016,V1.0,12/7/2016,Simply Fun Media,SFM063,Princess Dress Salon,iOS,AdX,Phone,Banner,320x50,ca-mb-app-pub-5545962412010602/9206637839,,1171577598,Portrait,835,891,$2.47,$2.56,$2.07,$2.28,,,,,,,12/12/2016,N/A,N/A,
10/27/2016,V1.0,12/7/2016,Simply Fun Media,SFM063,Princess Dress Salon,iOS,AdX,Phone,Interstitial,320x480,ca-mb-app-pub-5545962412010602/3160053599,,1171577598,Portrait,"3,583","3,093",$3.42,$3.25,$12.24,$10.05,,,,,,,12/12/2016,N/A,N/A,
10/27/2016,V1.0,12/7/2016,Simply Fun Media,SFM063,Princess Dress Salon,iOS,AdX,Tablet,Banner,728x90,ca-mb-app-pub-5545962412010602/1683345719,,1171577598,Portrait,763,979,$1.76,$1.63,$1.34,$1.59,,,,,,,12/12/2016,N/A,N/A,
10/27/2016,V1.0,12/7/2016,Simply Fun Media,SFM063,Princess Dress Salon,iOS,AdX,Tablet,Interstitial,768x1024,ca-mb-app-pub-5545962412010602/4636761479,,1171577598,Portrait,"3,037","3,655",$2.46,$2.59,$7.46,$9.48,,,,,,,12/12/2016,N/A,N/A,
10/27/2016,V1.0,12/21/2016,Simply Fun Media,SFM064,BFF Salon - Winter Vacation,iOS,AdX,Phone,Banner,320x50,ca-mb-app-pub-5545962412010602/6392974799,,1168496591,Portrait,"6,528","12,294",$0.88,$0.68,$5.75,$8.41,,,,,,,12/30/2016,N/A,N/A,
10/27/2016,V1.0,12/21/2016,Simply Fun Media,SFM064,BFF Salon - Winter Vacation,iOS,AdX,Phone,Interstitial,320x480,ca-mb-app-pub-5545962412010602/9346390559,,1168496591,Portrait,"4,412","8,125",$3.33,$2.56,$14.68,$20.80,,,,,,,12/30/2016,N/A,N/A,
10/27/2016,V1.0,12/21/2016,Simply Fun Media,SFM064,BFF Salon - Winter Vacation,iOS,AdX,Tablet,Banner,728x90,ca-mb-app-pub-5545962412010602/7869682679,,1168496591,Portrait,"8,182","14,548",$0.97,$0.79,$7.93,$11.48,,,,,,,12/30/2016,N/A,N/A,
10/27/2016,V1.0,12/21/2016,Simply Fun Media,SFM064,BFF Salon - Winter Vacation,iOS,AdX,Tablet,Interstitial,768x1024,ca-mb-app-pub-5545962412010602/1823098439,,1168496591,Portrait,"4,866","8,836",$2.02,$1.97,$9.82,$17.39,,,,,,,12/30/2016,N/A,N/A,
10/27/2016,V1.0,11/16/2016,Simply Fun Media,SFM062G,Monster Girl BFF Spa Salon,GP,AdX,Phone,Banner,320x50,ca-mb-app-pub-5545962412010602/9486143279,,com.simplyfunmedia.android_monstergirlbffsalon,Portrait,"4,270","8,999",$0.87,$0.95,$3.72,$8.52,,,,,,,11/21/2016,N/A,N/A,
10/27/2016,V1.0,11/16/2016,Simply Fun Media,SFM062G,Monster Girl BFF Spa Salon,GP,AdX,Phone,Interstitial,320x480,ca-mb-app-pub-5545962412010602/3439559039,,com.simplyfunmedia.android_monstergirlbffsalon,Portrait,"14,676","29,115",$1.11,$1.27,$16.23,$36.89,,,,,,,11/21/2016,N/A,N/A,
10/27/2016,V1.0,11/16/2016,Simply Fun Media,SFM062G,Monster Girl BFF Spa Salon,GP,AdX,Tablet,Banner,728x90,ca-mb-app-pub-5545962412010602/1962851159,,com.simplyfunmedia.android_monstergirlbffsalon,Portrait,"2,363","4,741",$1.00,$1.04,$2.37,$4.93,,,,,,,11/21/2016,N/A,N/A,
10/27/2016,V1.0,11/16/2016,Simply Fun Media,SFM062G,Monster Girl BFF Spa Salon,GP,AdX,Tablet,Interstitial,768x1024,ca-mb-app-pub-5545962412010602/4916266919,,com.simplyfunmedia.android_monstergirlbffsalon,Portrait,"7,111","12,829",$0.95,$1.00,$6.75,$12.79,,,,,,,11/21/2016,N/A,N/A,
10/27/2016,V1.0,12/7/2016,Simply Fun Media,SFM063G,Princess Dress Salon,GP,AdX,Phone,Banner,320x50,ca-mb-app-pub-5545962412010602/6113469359,,com.simplyfunmedia.android_princessdresssalon,Portrait,"5,454","22,822",$0.50,$0.37,$2.71,$8.35,,,,,,,12/12/2016,N/A,N/A,
10/27/2016,V1.0,12/7/2016,Simply Fun Media,SFM063G,Princess Dress Salon,GP,AdX,Phone,Interstitial,320x480,ca-mb-app-pub-5545962412010602/9066885119,,com.simplyfunmedia.android_princessdresssalon,Portrait,"14,941","58,660",$0.61,$0.39,$9.06,$22.93,,,,,,,12/12/2016,N/A,N/A,
10/27/2016,V1.0,12/7/2016,Simply Fun Media,SFM063G,Princess Dress Salon,GP,AdX,Tablet,Banner,728x90,ca-mb-app-pub-5545962412010602/7590177239,,com.simplyfunmedia.android_princessdresssalon,Portrait,"1,866","7,653",$0.56,$0.32,$1.05,$2.48,,,,,,,12/12/2016,N/A,N/A,
10/27/2016,V1.0,12/7/2016,Simply Fun Media,SFM063G,Princess Dress Salon,GP,AdX,Tablet,Interstitial,768x1024,ca-mb-app-pub-5545962412010602/1543592999,,com.simplyfunmedia.android_princessdresssalon,Portrait,"4,201","14,955",$0.59,$0.43,$2.47,$6.39,,,,,,,12/12/2016,N/A,N/A,
10/27/2016,V1.0,12/20/2016,Simply Fun Media,SFM064G,BFF Salon - Winter Vacation,GP,AdX,Phone,Banner,320x50,ca-mb-app-pub-5545962412010602/3299806319,,com.simplyfunmedia.android_bffwintervacation,Portrait,"5,441","17,632",$0.62,$0.42,$3.37,$7.45,,,,,,,12/30/2016,N/A,N/A,
10/27/2016,V1.0,12/20/2016,Simply Fun Media,SFM064G,BFF Salon - Winter Vacation,GP,AdX,Phone,Interstitial,320x480,ca-mb-app-pub-5545962412010602/6253222079,,com.simplyfunmedia.android_bffwintervacation,Portrait,"18,397","56,110",$0.71,$0.52,$12.98,$29.13,,,,,,,12/30/2016,N/A,N/A,
10/27/2016,V1.0,12/20/2016,Simply Fun Media,SFM064G,BFF Salon - Winter Vacation,GP,AdX,Tablet,Banner,728x90,ca-mb-app-pub-5545962412010602/4776514199,,com.simplyfunmedia.android_bffwintervacation,Portrait,"2,614","8,931",$0.77,$0.40,$2.02,$3.62,,,,,,,12/30/2016,N/A,N/A,
10/27/2016,V1.0,12/20/2016,Simply Fun Media,SFM064G,BFF Salon - Winter Vacation,GP,AdX,Tablet,Interstitial,768x1024,ca-mb-app-pub-5545962412010602/7729929959,,com.simplyfunmedia.android_bffwintervacation,Portrait,"6,133","19,961",$0.67,$0.46,$4.10,$9.09,,,,,,,12/30/2016,N/A,N/A,
10/25/2016,V1.0,12/21/2016,Beauty Story Ltd / Beauty Games,BSL009,Snow Wedding,iOS,AdX,Phone,Banner,320x50,ca-mb-app-pub-5545962412010602/8629018319,,1169258523,Portrait,"2,544","2,638",$0.93,$0.73,$2.37,$1.94,,,,,,,N/A,N/A,N/A,
10/25/2016,V1.0,12/21/2016,Beauty Story Ltd / Beauty Games,BSL009,Snow Wedding,iOS,AdX,Phone,Interstitial,320x480,ca-mb-app-pub-5545962412010602/7012557719,,1169258523,Portrait,"2,381","2,272",$2.55,$2.61,$6.08,$5.93,,,,,,,N/A,N/A,N/A,
10/25/2016,V1.0,12/21/2016,Beauty Story Ltd / Beauty Games,BSL009,Snow Wedding,iOS,AdX,Tablet,Banner,728x90,ca-mb-app-pub-5545962412010602/2582434079,,1169258523,Portrait,"3,341","4,947",$1.17,$0.88,$3.91,$4.34,,,,,,,N/A,N/A,N/A,
10/25/2016,V1.0,12/21/2016,Beauty Story Ltd / Beauty Games,BSL009,Snow Wedding,iOS,AdX,Tablet,Interstitial,768x1024,ca-mb-app-pub-5545962412010602/8489265599,,1169258523,Portrait,"2,379","3,601",$2.57,$2.63,$6.10,$9.46,,,,,,,N/A,N/A,N/A,
10/25/2016,,Unused,Beauty Story Ltd / Beauty Games,BSL009G,Snow Wedding,GP,AdX,Phone,Banner,320x50,ca-mb-app-pub-5545962412010602/6872804999,,com.beautystorygames.android_icecastlewedding,Portrait,Not Required,Not Required,Not Required,Not Required,Not Required,Not Required,,,,,,,N/A,N/A,N/A,
10/25/2016,,Unused,Beauty Story Ltd / Beauty Games,BSL009G,Snow Wedding,GP,AdX,Phone,Interstitial,320x480,ca-mb-app-pub-5545962412010602/2302928639,,com.beautystorygames.android_icecastlewedding,Portrait,Not Required,Not Required,Not Required,Not Required,Not Required,Not Required,,,,,,,N/A,N/A,N/A,
10/25/2016,,Unused,Beauty Story Ltd / Beauty Games,BSL009G,Snow Wedding,GP,AdX,Tablet,Banner,728x90,ca-mb-app-pub-5545962412010602/9826220759,,com.beautystorygames.android_icecastlewedding,Portrait,Not Required,Not Required,Not Required,Not Required,Not Required,Not Required,,,,,,,N/A,N/A,N/A,
10/25/2016,,Unused,Beauty Story Ltd / Beauty Games,BSL009G,Snow Wedding,GP,AdX,Tablet,Interstitial,768x1024,ca-mb-app-pub-5545962412010602/3779636519,,com.beautystorygames.android_icecastlewedding,Portrait,Not Required,Not Required,Not Required,Not Required,Not Required,Not Required,,,,,,,N/A,N/A,N/A,
10/21/2016,,,Simply Fun Media,SFM064,BFF Salon - Winter Vacation,iOS,Admob,Phone,Banner,320x50,ca-app-pub-3603147014841217/4786996487,,1168496591,Portrait,,,,,,,,,,,,,,,,
10/21/2016,,,Simply Fun Media,SFM064,BFF Salon - Winter Vacation,iOS,Admob,Phone,Interstitial,320x480,ca-app-pub-3603147014841217/7740462889,,1168496591,Portrait,,,,,,,,,,,,,,,,
