Ad ID Request/Update Date,App Latest Version,App Live Date,Studio Name,Project code,App Name,Platform,Ad Network,Device,Ad Unit Type,Ad Size,Ad Unit ID,Secondary Ad Unit ID,Store/Bundle ID,App Orientation,"Week 0
Impressions","Week 1
Impressions","Week 0
eCPM","Week 1
eCPM","Week 0
Revenue","Week 1
Revenue",Week 0 Sessions,Week 1 Sessions,Week 0 Impressions per Sessions,Week 1 Impressions per Sessions,Week 1 Revenue per Sessions,Comment,Ad Network Dashboard Traffic Check,Ad unit ID copied correctly to Mediator,Mediator Waterfall Traffic Check,Charles Proxy Check
10/16/2015,V1.0,11/18/2015,Beauty Girls Inc,BGI946G,Photographer Salon,GP,Admob,Phone,Interstitial,320x480,ca-app-pub-8961013584671357/2470072025,,com.beautygirlsinc.android_photographer,Portrait,"2,080","2,870",$0.47,$0.83,$0.98,$2.39,"7,636","12,068",,,,,1/4/2016,N/A,N/A,
10/16/2015,V1.0,11/18/2015,Beauty Girls Inc,BGI946G,Photographer Salon,GP,Admob,Tablet,Banner,728x90,ca-app-pub-8961013584671357/9993338821,,com.beautygirlsinc.android_photographer,Portrait,"21,353","28,764",$0.05,$0.04,$1.06,$1.07,"7,636","12,068",,,,,1/4/2016,N/A,N/A,
10/16/2015,V1.0,11/18/2015,Beauty Girls Inc,BGI946G,Photographer Salon,GP,Admob,Tablet,Interstitial,768x1024,ca-app-pub-8961013584671357/3946805222,,com.beautygirlsinc.android_photographer,Portrait,"1,546","2,853",$0.28,$0.41,$0.43,$1.16,"7,636","12,068",,,,,1/4/2016,N/A,N/A,
10/16/2015,V1.0,11/18/2015,Beauty Girls Inc,BGI946G,Photographer Salon,GP,Mopub,Phone,Banner,320x50,f6042bbd545c43bb8b9f288abfd0a5a9,,com.beautygirlsinc.android_photographer,Portrait,"4,800","10,865",$0.72,$0.40,$3.44,$4.36,"7,636","12,068",,,,,1/4/2016,N/A,N/A,
10/16/2015,V1.0,11/18/2015,Beauty Girls Inc,BGI946G,Photographer Salon,GP,Mopub,Phone,Interstitial,320x480,5c70061e416f4f27b8d0fe925bbb64a5,,com.beautygirlsinc.android_photographer,Portrait,"1,268","1,218",$1.49,$1.63,$1.89,$1.99,"7,636","12,068",,,,,1/4/2016,N/A,N/A,
10/16/2015,V1.0,11/18/2015,Beauty Girls Inc,BGI946G,Photographer Salon,GP,Mopub,Tablet,Banner,728x90,2bb65db3b26948938b6a6f5bbf261b4a,,com.beautygirlsinc.android_photographer,Portrait,"2,747","11,102",$0.66,$0.29,$1.81,$3.25,"7,636","12,068",,,,,1/4/2016,N/A,N/A,
10/16/2015,V1.0,11/18/2015,Beauty Girls Inc,BGI946G,Photographer Salon,GP,Mopub,Tablet,Interstitial,768x1024,ca6e7c4660264364821f19334e7e30ea,,com.beautygirlsinc.android_photographer,Portrait,491,679,$1.71,$1.62,$0.84,$1.10,"7,636","12,068",,,,,1/4/2016,N/A,N/A,
10/13/2015,V1.0,11/24/2015,Baby Care Inc,BCI257G,Princess Training Day,GP,Admob,Phone,Banner,320x50,ca-app-pub-8961013584671357/8863186024,,net.babycareinc.android_princesstrainingd,Portrait,"1,869","1,639",$0.04,$0.01,$0.07,$0.01,829,"1,037",,,,,12/2/2015,N/A,N/A,
10/13/2015,V1.0,11/24/2015,Baby Care Inc,BCI257G,Princess Training Day,GP,Admob,Phone,Interstitial,320x480,ca-app-pub-8961013584671357/4293385629,,net.babycareinc.android_princesstrainingd,Portrait,214,200,$0.28,$0.05,$0.06,$0.01,829,"1,037",,,,,12/2/2015,N/A,N/A,
10/13/2015,V1.0,11/24/2015,Baby Care Inc,BCI257G,Princess Training Day,GP,Admob,Tablet,Banner,728x90,ca-app-pub-8961013584671357/2816652420,,net.babycareinc.android_princesstrainingd,Portrait,999,"2,010",$0.01,$0.01,$0.01,$0.02,829,"1,037",,,,,12/2/2015,N/A,N/A,
10/13/2015,V1.0,11/24/2015,Baby Care Inc,BCI257G,Princess Training Day,GP,Admob,Tablet,Interstitial,768x1024,ca-app-pub-8961013584671357/5770118821,,net.babycareinc.android_princesstrainingd,Portrait,142,198,$0.35,$0.15,$0.05,$0.03,829,"1,037",,,,,12/2/2015,N/A,N/A,
10/13/2015,V1.0,11/24/2015,Baby Care Inc,BCI257G,Princess Training Day,GP,Mopub,Phone,Banner,320x50,033b0eae9f0f495fbcbfa90b55d1c776,,net.babycareinc.android_princesstrainingd,Portrait,518,486,$0.40,$0.40,$0.21,$0.19,829,"1,037",,,,,12/2/2015,N/A,N/A,
10/13/2015,V1.0,11/24/2015,Baby Care Inc,BCI257G,Princess Training Day,GP,Mopub,Phone,Interstitial,320x480,c1106b23c2c9405d906145d23bd33574,,net.babycareinc.android_princesstrainingd,Portrait,85,96,$1.71,$2.23,$0.15,$0.21,829,"1,037",,,,,12/2/2015,N/A,N/A,
10/13/2015,V1.0,11/24/2015,Baby Care Inc,BCI257G,Princess Training Day,GP,Mopub,Tablet,Banner,728x90,592ed653793d4dc39977682aaf569d81,,net.babycareinc.android_princesstrainingd,Portrait,487,472,$0.27,$0.26,$0.13,$0.12,829,"1,037",,,,,12/2/2015,N/A,N/A,
10/13/2015,V1.0,11/24/2015,Baby Care Inc,BCI257G,Princess Training Day,GP,Mopub,Tablet,Interstitial,768x1024,b4bbfc0c4c7e45048a41504f74f694e0,,net.babycareinc.android_princesstrainingd,Portrait,46,55,$1.57,$1.65,$0.07,$0.09,829,"1,037",,,,,12/2/2015,N/A,N/A,
10/13/2015,V1.0,12/1/2015,Kids Media Inc,KMI257,Royal School - Be a Princess!,iOS,Admob,Phone,Banner,320x50,ca-app-pub-8961013584671357/3095854022,,1049607344,Portrait,"1,114",391,$0.53,$0.23,$0.59,$0.09,"1,034",555,,,,,1/14/2016,1/14/2016,N/A,
10/13/2015,V1.0,12/1/2015,Kids Media Inc,KMI257,Royal School - Be a Princess!,iOS,Admob,Phone,Interstitial,320x480,ca-app-pub-8961013584671357/6049320427,,1049607344,Portrait,43,21,$1.86,$0.00,$0.08,$0.00,"1,034",555,,,,,1/14/2016,1/14/2016,N/A,
10/13/2015,V1.0,12/1/2015,Kids Media Inc,KMI257,Royal School - Be a Princess!,iOS,Admob,Tablet,Banner,728x90,ca-app-pub-8961013584671357/4572587228,,1049607344,Portrait,898,908,$0.42,$0.37,$0.38,$0.34,"1,034",555,,,,,1/14/2016,1/14/2016,N/A,
10/13/2015,V1.0,12/1/2015,Kids Media Inc,KMI257,Royal School - Be a Princess!,iOS,Admob,Tablet,Interstitial,768x1024,ca-app-pub-8961013584671357/7526053628,,1049607344,Portrait,73,126,$6.71,$0.08,$0.49,$0.01,"1,034",555,,,,,1/14/2016,1/14/2016,N/A,
10/13/2015,V1.0,12/1/2015,Kids Media Inc,KMI257,Royal School - Be a Princess!,iOS,Mopub,Phone,Banner,320x50,4ae6afd8851b47b8b7d2b65242c628d2,,1049607344,Portrait,474,160,$0.70,$0.73,$0.33,$0.12,"1,034",555,,,,,1/14/2016,N/A,1/14/2016,
10/13/2015,V1.0,12/1/2015,Kids Media Inc,KMI257,Royal School - Be a Princess!,iOS,Mopub,Phone,Interstitial,320x480,1905aad4719d4a79964d3bcfb51a18ab,,1049607344,Portrait,362,91,$4.14,$5.04,$1.50,$0.46,"1,034",555,,,,,1/14/2016,N/A,1/14/2016,
10/13/2015,V1.0,12/1/2015,Kids Media Inc,KMI257,Royal School - Be a Princess!,iOS,Mopub,Tablet,Banner,728x90,97895ba25ef64ba08e1e843b523bcb31,,1049607344,Portrait,915,458,$0.52,$0.71,$0.48,$0.32,"1,034",555,,,,,1/14/2016,N/A,1/14/2016,
10/13/2015,V1.0,12/1/2015,Kids Media Inc,KMI257,Royal School - Be a Princess!,iOS,Mopub,Tablet,Interstitial,768x1024,614bae9ea16549198c6bf25847e4595a,,1049607344,Portrait,406,195,$3.14,$3.73,$1.28,$0.73,"1,034",555,,,,,1/14/2016,N/A,1/14/2016,
10/10/2015,V1.0,11/11/2015,Beauty Girls Inc,BGI932G,Back to the 60s - Flower Power,GP,Admob,Phone,Banner,320x50,ca-app-pub-8961013584671357/1948158423,,com.beautygirlsinc.android_flower60,Portrait,"25,690","23,039",$0.05,$0.07,$1.37,$1.63,"7,326","8,985",,,,,1/4/2016,N/A,N/A,
10/10/2015,V1.0,11/11/2015,Beauty Girls Inc,BGI932G,Back to the 60s - Flower Power,GP,Admob,Phone,Interstitial,320x480,ca-app-pub-8961013584671357/4901624822,,com.beautygirlsinc.android_flower60,Portrait,"3,342","3,226",$0.27,$0.33,$0.90,$1.06,"7,326","8,985",,,,,1/4/2016,N/A,N/A,
10/10/2015,V1.0,11/11/2015,Beauty Girls Inc,BGI932G,Back to the 60s - Flower Power,GP,Admob,Tablet,Banner,728x90,ca-app-pub-8961013584671357/3424891623,,com.beautygirlsinc.android_flower60,Portrait,"19,084","19,286",$0.07,$0.03,$1.42,$0.55,"7,326","8,985",,,,,1/4/2016,N/A,N/A,
10/10/2015,V1.0,11/11/2015,Beauty Girls Inc,BGI932G,Back to the 60s - Flower Power,GP,Admob,Tablet,Interstitial,768x1024,ca-app-pub-8961013584671357/6378358029,,com.beautygirlsinc.android_flower60,Portrait,"2,401","2,710",$0.33,$0.32,$0.80,$0.88,"7,326","8,985",,,,,1/4/2016,N/A,N/A,
10/10/2015,V1.0,11/11/2015,Beauty Girls Inc,BGI932G,Back to the 60s - Flower Power,GP,Mopub,Phone,Banner,320x50,61e4643351ce48e88c34255ee8abd40c,,com.beautygirlsinc.android_flower60,Portrait,"3,524","4,608",$0.68,$0.72,$2.38,$3.33,"7,326","8,985",,,,,1/4/2016,N/A,N/A,
10/10/2015,V1.0,11/11/2015,Beauty Girls Inc,BGI932G,Back to the 60s - Flower Power,GP,Mopub,Phone,Interstitial,320x480,1e74bc6b5df0439e87d015b3675e1624,,com.beautygirlsinc.android_flower60,Portrait,"1,442","1,533",$2.15,$2.13,$3.10,$3.26,"7,326","8,985",,,,,1/4/2016,N/A,N/A,
10/10/2015,V1.0,11/11/2015,Beauty Girls Inc,BGI932G,Back to the 60s - Flower Power,GP,Mopub,Tablet,Banner,728x90,bdb5e85b74bd4f66a237c157de6c7e3d,,com.beautygirlsinc.android_flower60,Portrait,"1,986","3,246",$0.63,$0.66,$1.25,$2.15,"7,326","8,985",,,,,1/4/2016,N/A,N/A,
10/10/2015,V1.0,11/11/2015,Beauty Girls Inc,BGI932G,Back to the 60s - Flower Power,GP,Mopub,Tablet,Interstitial,768x1024,6aabc8757beb4888b7723243bb1d01da,,com.beautygirlsinc.android_flower60,Portrait,792,940,$2.00,$2.01,$1.58,$1.89,"7,326","8,985",,,,,1/4/2016,N/A,N/A,
10/10/2015,V1.0,11/19/2015,Beauty Inc.,BTI942,BFF Salon - Luxury Spa Hotel,iOS,Admob,Phone,Banner,320x50,ca-app-pub-8961013584671357/1749682020,,1048518770,Portrait,"6,119","7,368",$0.26,$0.40,$1.62,$2.92,"3,648","5,174",,,,,1/4/2016,1/4/2016,1/4/2016,
10/10/2015,V1.0,11/19/2015,Beauty Inc.,BTI942,BFF Salon - Luxury Spa Hotel,iOS,Admob,Phone,Interstitial,320x480,ca-app-pub-8961013584671357/5761079222,,1048518770,Portrait,179,276,$0.28,$2.03,$0.05,$0.56,"3,648","5,174",,,,,1/4/2016,1/4/2016,1/4/2016,
10/10/2015,V1.0,11/19/2015,Beauty Inc.,BTI942,BFF Salon - Luxury Spa Hotel,iOS,Admob,Tablet,Banner,728x90,ca-app-pub-8961013584671357/3226415225,,1048518770,Portrait,"10,349","10,350",$0.40,$0.65,$4.16,$6.71,"3,648","5,174",,,,,1/4/2016,1/4/2016,1/4/2016,
10/10/2015,V1.0,11/19/2015,Beauty Inc.,BTI942,BFF Salon - Luxury Spa Hotel,iOS,Admob,Tablet,Interstitial,768x1024,ca-app-pub-8961013584671357/7237812429,,1048518770,Portrait,345,413,$0.90,$1.11,$0.31,$0.46,"3,648","5,174",,,,,1/4/2016,1/4/2016,1/4/2016,
10/10/2015,V1.0,11/19/2015,Beauty Inc.,BTI942,BFF Salon - Luxury Spa Hotel,iOS,Mopub,Phone,Banner,320x50,4be4f479c104472ea16a0814279383f3,,1048518770,Portrait,"4,523","6,586",$0.70,$0.71,$3.15,$4.70,"3,648","5,174",,,,,1/4/2016,N/A,1/4/2016,
10/10/2015,V1.0,11/19/2015,Beauty Inc.,BTI942,BFF Salon - Luxury Spa Hotel,iOS,Mopub,Phone,Interstitial,320x480,2712c60b09484e22abf816a6fb65fb08,,1048518770,Portrait,"1,325","1,930",$4.93,$4.13,$6.53,$7.98,"3,648","5,174",,,,,1/4/2016,N/A,1/4/2016,
10/10/2015,V1.0,11/19/2015,Beauty Inc.,BTI942,BFF Salon - Luxury Spa Hotel,iOS,Mopub,Tablet,Banner,728x90,c5df4915c5f54755af2c8b83790bde3c,,1048518770,Portrait,"5,898","10,089",$0.57,$0.65,$3.38,$6.51,"3,648","5,174",,,,,1/4/2016,N/A,1/4/2016,
10/10/2015,V1.0,11/19/2015,Beauty Inc.,BTI942,BFF Salon - Luxury Spa Hotel,iOS,Mopub,Tablet,Interstitial,768x1024,89f09b9628124a31aeb37c1c997c28ff,,1048518770,Portrait,"1,998","2,619",$3.45,$3.32,$6.89,$8.69,"3,648","5,174",,,,,1/4/2016,N/A,1/4/2016,
10/10/2015,V1.0,11/11/2015,Beauty Inc.,BTI942G,BFF Salon - Luxury Spa Hotel,GP,Admob,Phone,Banner,320x50,ca-app-pub-8961013584671357/9552150423,,net.beautyincorporated.android_luxuryhotel,Portrait,"84,937","173,015",$0.04,$0.05,$3.69,$8.32,"20,544","53,211",,,,,1/4/2016,1/4/2016,1/4/2016,
10/10/2015,V1.0,11/11/2015,Beauty Inc.,BTI942G,BFF Salon - Luxury Spa Hotel,GP,Admob,Phone,Interstitial,320x480,ca-app-pub-8961013584671357/3505616820,,net.beautyincorporated.android_luxuryhotel,Portrait,"6,370","14,906",$0.46,$0.44,$2.93,$6.56,"20,544","53,211",,,,,1/4/2016,1/4/2016,1/4/2016,
10/10/2015,V1.0,11/11/2015,Beauty Inc.,BTI942G,BFF Salon - Luxury Spa Hotel,GP,Admob,Tablet,Banner,728x90,ca-app-pub-8961013584671357/2028883628,,net.beautyincorporated.android_luxuryhotel,Portrait,"41,337","127,220",$0.03,$0.02,$1.42,$2.97,"20,544","53,211",,,,,1/4/2016,1/4/2016,1/4/2016,
10/10/2015,V1.0,11/11/2015,Beauty Inc.,BTI942G,BFF Salon - Luxury Spa Hotel,GP,Admob,Tablet,Interstitial,768x1024,ca-app-pub-8961013584671357/4982350021,,net.beautyincorporated.android_luxuryhotel,Portrait,"3,547","11,811",$0.60,$0.48,$2.14,$5.64,"20,544","53,211",,,,,1/4/2016,1/4/2016,1/4/2016,
10/10/2015,V1.0,11/11/2015,Beauty Inc.,BTI942G,BFF Salon - Luxury Spa Hotel,GP,Mopub,Phone,Banner,320x50,9b91f64971de4b21a227e46019e44945,,net.beautyincorporated.android_luxuryhotel,Portrait,"20,205","40,875",$0.33,$0.37,$6.60,$15.30,"20,544","53,211",,,,,1/4/2016,N/A,1/4/2016,
10/10/2015,V1.0,11/11/2015,Beauty Inc.,BTI942G,BFF Salon - Luxury Spa Hotel,GP,Mopub,Phone,Interstitial,320x480,d2df98b53fb044d3bfb60823129d0daf,,net.beautyincorporated.android_luxuryhotel,Portrait,"3,826","7,003",$1.76,$1.56,$6.73,$10.95,"20,544","53,211",,,,,1/4/2016,N/A,1/4/2016,
10/10/2015,V1.0,11/11/2015,Beauty Inc.,BTI942G,BFF Salon - Luxury Spa Hotel,GP,Mopub,Tablet,Banner,728x90,50b1359f239c4145a7a000e4b7414b66,,net.beautyincorporated.android_luxuryhotel,Portrait,"11,692","41,597",$0.21,$0.23,$2.49,$9.57,"20,544","53,211",,,,,1/4/2016,N/A,1/4/2016,
10/10/2015,V1.0,11/11/2015,Beauty Inc.,BTI942G,BFF Salon - Luxury Spa Hotel,GP,Mopub,Tablet,Interstitial,768x1024,ef9b7323ed1b41868137f38017c2bd79,,net.beautyincorporated.android_luxuryhotel,Portrait,"1,282","3,405",$1.54,$1.61,$1.97,$5.49,"20,544","53,211",,,,,1/4/2016,N/A,1/4/2016,
10/10/2015,V1.0,12/4/2015,iProm Inc,IPI939,High School Fashion Girls - Campus Date,iOS,Admob,Phone,Banner,320x50,ca-app-pub-8961013584671357/7157087227,,1048504813,Portrait,"4,577","8,295",$0.24,$0.45,$1.12,$3.74,"2,850","6,183",,,,,1/7/2016,1/7/2016,1/7/2016,
10/10/2015,V1.0,12/4/2015,iProm Inc,IPI939,High School Fashion Girls - Campus Date,iOS,Admob,Phone,Interstitial,320x480,ca-app-pub-8961013584671357/1110553623,,1048504813,Portrait,0,494,#DIV/0!,$2.13,$0.00,$1.05,"2,850","6,183",,,,,1/7/2016,1/7/2016,1/7/2016,
10/10/2015,V1.0,12/4/2015,iProm Inc,IPI939,High School Fashion Girls - Campus Date,iOS,Admob,Tablet,Banner,728x90,ca-app-pub-8961013584671357/8633820427,,1048504813,Portrait,"7,187","13,901",$0.39,$0.72,$2.79,$10.06,"2,850","6,183",,,,,1/7/2016,1/7/2016,1/7/2016,
10/10/2015,V1.0,12/4/2015,iProm Inc,IPI939,High School Fashion Girls - Campus Date,iOS,Admob,Tablet,Interstitial,768x1024,ca-app-pub-8961013584671357/2587286824,,1048504813,Portrait,0,"1,405",#DIV/0!,$0.98,$0.00,$1.37,"2,850","6,183",,,,,1/7/2016,1/7/2016,1/7/2016,
10/10/2015,V1.0,12/4/2015,iProm Inc,IPI939,High School Fashion Girls - Campus Date,iOS,Mopub,Phone,Banner,320x50,d697505e3bcd4e0d9a6d434417bc4806,,1048504813,Portrait,"3,691","7,597",$0.95,$0.88,$3.50,$6.71,"2,850","6,183",,,,,1/7/2016,N/A,1/7/2016,
10/10/2015,V1.0,12/4/2015,iProm Inc,IPI939,High School Fashion Girls - Campus Date,iOS,Mopub,Phone,Interstitial,320x480,a7a5ee34869a4d7da6fba19fde8b7b7f,,1048504813,Portrait,0,"1,554",#DIV/0!,$6.48,$0.00,$10.08,"2,850","6,183",,,,,1/7/2016,N/A,1/7/2016,
10/10/2015,V1.0,12/4/2015,iProm Inc,IPI939,High School Fashion Girls - Campus Date,iOS,Mopub,Tablet,Banner,728x90,f533a201b5d84df6bae5f4be358ac8b9,,1048504813,Portrait,"5,333","10,791",$0.65,$0.71,$3.46,$7.67,"2,850","6,183",,,,,1/7/2016,N/A,1/7/2016,
10/10/2015,V1.0,12/4/2015,iProm Inc,IPI939,High School Fashion Girls - Campus Date,iOS,Mopub,Tablet,Interstitial,768x1024,e28e99ab393a4bdb955d4615b2aa854e,,1048504813,Portrait,0,"1,199",#DIV/0!,$7.27,$0.00,$8.71,"2,850","6,183",,,,,1/7/2016,N/A,1/7/2016,
10/10/2015,V1.2,11/15/2015,iProm Inc,IPI939G,High School Fashion Girls Date,GP,Admob,Phone,Banner,320x50,ca-app-pub-8961013584671357/5819954824,,net.ipromgames.android_schooldate,Portrait,491,"64,718",$0.06,$0.06,$0.03,$4.17,148,"21,592",,,,,1/7/2016,1/7/2016,1/7/2016,
10/10/2015,V1.2,11/15/2015,iProm Inc,IPI939G,High School Fashion Girls Date,GP,Admob,Phone,Interstitial,320x480,ca-app-pub-8961013584671357/8773421229,,net.ipromgames.android_schooldate,Portrait,30,"7,580",$0.00,$0.37,$0.00,$2.82,148,"21,592",,,,,1/7/2016,1/7/2016,1/7/2016,
10/10/2015,V1.2,11/15/2015,iProm Inc,IPI939G,High School Fashion Girls Date,GP,Admob,Tablet,Banner,728x90,ca-app-pub-8961013584671357/7296688020,,net.ipromgames.android_schooldate,Portrait,179,"35,949",$0.00,$0.02,$0.00,$0.83,148,"21,592",,,,,1/7/2016,1/7/2016,1/7/2016,
10/10/2015,V1.2,11/15/2015,iProm Inc,IPI939G,High School Fashion Girls Date,GP,Admob,Tablet,Interstitial,768x1024,ca-app-pub-8961013584671357/1250154423,,net.ipromgames.android_schooldate,Portrait,17,"5,204",$0.59,$0.22,$0.01,$1.13,148,"21,592",,,,,1/7/2016,1/7/2016,1/7/2016,
10/10/2015,V1.2,11/15/2015,iProm Inc,IPI939G,High School Fashion Girls Date,GP,Mopub,Phone,Banner,320x50,15370b01b1c04530b738f2dfb009fd64,,net.ipromgames.android_schooldate,Portrait,0,"22,693",#DIV/0!,$0.37,$0.00,$8.29,148,"21,592",,,,,1/7/2016,N/A,1/7/2016,
10/10/2015,V1.2,11/15/2015,iProm Inc,IPI939G,High School Fashion Girls Date,GP,Mopub,Phone,Interstitial,320x480,fcd268e54b8942438b81d633c71537f0,,net.ipromgames.android_schooldate,Portrait,0,"4,402",#DIV/0!,$1.89,$0.00,$8.33,148,"21,592",,,,,1/7/2016,N/A,1/7/2016,
10/10/2015,V1.2,11/15/2015,iProm Inc,IPI939G,High School Fashion Girls Date,GP,Mopub,Tablet,Banner,728x90,5bfc427f04fb4d5e9ece8dffb19f8b4e,,net.ipromgames.android_schooldate,Portrait,0,"16,964",#DIV/0!,$0.26,$0.00,$4.47,148,"21,592",,,,,1/7/2016,N/A,1/7/2016,
10/10/2015,V1.2,11/15/2015,iProm Inc,IPI939G,High School Fashion Girls Date,GP,Mopub,Tablet,Interstitial,768x1024,767c2cabaf1f4d0ebcbdc6014a615d8f,,net.ipromgames.android_schooldate,Portrait,0,"2,130",#DIV/0!,$1.82,$0.00,$3.88,148,"21,592",,,,,1/7/2016,N/A,1/7/2016,
10/10/2015,V1.0,11/19/2015,Party for Girls Ltd,PFG932,Back to the 60s - Flower Power,iOS,Admob,Phone,Banner,320x50,ca-app-pub-8961013584671357/6819010020,,1048504382,Portrait,"1,262",892,$0.14,$0.03,$0.18,$0.03,868,790,,,,,1/8/2016,1/8/2016,1/8/2016,
10/10/2015,V1.0,11/19/2015,Party for Girls Ltd,PFG932,Back to the 60s - Flower Power,iOS,Admob,Phone,Interstitial,320x480,ca-app-pub-8961013584671357/9772476425,,1048504382,Portrait,54,32,$0.00,$0.31,$0.00,$0.01,868,790,,,,,1/8/2016,1/8/2016,1/8/2016,
10/10/2015,V1.0,11/19/2015,Party for Girls Ltd,PFG932,Back to the 60s - Flower Power,iOS,Admob,Tablet,Banner,728x90,ca-app-pub-8961013584671357/8295743225,,1048504382,Portrait,"2,895","2,123",$0.40,$0.50,$1.16,$1.06,868,790,,,,,1/8/2016,1/8/2016,1/8/2016,
10/10/2015,V1.0,11/19/2015,Party for Girls Ltd,PFG932,Back to the 60s - Flower Power,iOS,Admob,Tablet,Interstitial,768x1024,ca-app-pub-8961013584671357/2249209627,,1048504382,Portrait,156,159,$0.19,$0.38,$0.03,$0.06,868,790,,,,,1/8/2016,1/8/2016,1/8/2016,
10/10/2015,V1.0,11/19/2015,Party for Girls Ltd,PFG932,Back to the 60s - Flower Power,iOS,Mopub,Phone,Banner,320x50,3761af7127a2405ab171536cff17cd42,,1048504382,Portrait,723,816,$1.00,$0.94,$0.72,$0.77,868,790,,,,,1/8/2016,N/A,1/8/2016,
10/10/2015,V1.0,11/19/2015,Party for Girls Ltd,PFG932,Back to the 60s - Flower Power,iOS,Mopub,Phone,Interstitial,320x480,d775ca5edb2d456a879a66f287ed808a,,1048504382,Portrait,490,423,$5.12,$4.93,$2.51,$2.09,868,790,,,,,1/8/2016,N/A,1/8/2016,
10/10/2015,V1.0,11/19/2015,Party for Girls Ltd,PFG932,Back to the 60s - Flower Power,iOS,Mopub,Tablet,Banner,728x90,6efd978c320c4089b8ed7bae995fdc4a,,1048504382,Portrait,"1,086","1,726",$0.76,$0.56,$0.83,$0.97,868,790,,,,,1/8/2016,N/A,1/8/2016,
10/10/2015,V1.0,11/19/2015,Party for Girls Ltd,PFG932,Back to the 60s - Flower Power,iOS,Mopub,Tablet,Interstitial,768x1024,cd4816aa5e3a4817b2ab4e868c9bcb1c,,1048504382,Portrait,924,850,$3.37,$2.87,$3.12,$2.44,868,790,,,,,1/8/2016,N/A,1/8/2016,
9/25/2015,V1.0,11/19/2015,Baby Care Inc,BCI941,Pet Hotel,iOS,AdColony,Both,Rewarded Video,"320x480, 768x1024",app0982a95f941248f7ac,vz01f02927831248aebe,1047572978,Portrait,783,"1,255",$3.17,$3.74,$2.48,$4.69,"1,507","1,743",,,,,1/14/2016,1/14/2016,1/14/2016,
9/25/2015,V1.0,11/19/2015,Baby Care Inc,BCI941,Pet Hotel,iOS,Admob,Phone,Banner,320x50,ca-app-pub-8961013584671357/1690806424,,1047572978,Portrait,"3,876","1,957",$0.61,$0.36,$2.35,$0.70,"1,507","1,743",,,,,12/2/2015,N/A,N/A,
9/25/2015,V1.0,11/19/2015,Baby Care Inc,BCI941,Pet Hotel,iOS,Admob,Phone,Interstitial,320x480,ca-app-pub-8961013584671357/4644272820,,1047572978,Portrait,167,156,$5.51,$1.79,$0.92,$0.28,"1,507","1,743",,,,,12/2/2015,N/A,N/A,
9/25/2015,V1.0,11/19/2015,Baby Care Inc,BCI941,Pet Hotel,iOS,Admob,Tablet,Banner,728x90,ca-app-pub-8961013584671357/3167539621,,1047572978,Portrait,"7,039","4,520",$0.30,$0.48,$2.14,$2.17,"1,507","1,743",,,,,12/2/2015,N/A,N/A,
9/25/2015,V1.0,11/19/2015,Baby Care Inc,BCI941,Pet Hotel,iOS,Admob,Tablet,Interstitial,768x1024,ca-app-pub-8961013584671357/6121006022,,1047572978,Portrait,205,198,$1.71,$1.36,$0.35,$0.27,"1,507","1,743",,,,,12/2/2015,N/A,N/A,
9/25/2015,V1.0,11/19/2015,Baby Care Inc,BCI941,Pet Hotel,iOS,Fyber,Both,Rewarded Video,"320x480, 768x1024",38554,df903ffcfd4f742e1a27f285fe0780a9,1047572978,Portrait,542,604,$0.04,$0.00,$0.02,$0.00,"1,507","1,743",,,,,1/14/2016,N/A,N/A,
9/25/2015,V1.0,11/19/2015,Baby Care Inc,BCI941,Pet Hotel,iOS,Mopub,Phone,Banner,320x50,49afa1b0d205460cac7f0a53b23052f0,,1047572978,Portrait,"1,368","2,916",$0.75,$0.53,$1.03,$1.56,"1,507","1,743",,,,,12/2/2015,N/A,N/A,
9/25/2015,V1.0,11/19/2015,Baby Care Inc,BCI941,Pet Hotel,iOS,Mopub,Phone,Interstitial,320x480,33b7c9043a364230ac3761cf3173ca6e,,1047572978,Portrait,949,910,$4.31,$4.42,$4.09,$4.02,"1,507","1,743",,,,,12/2/2015,N/A,N/A,
9/25/2015,V1.0,11/19/2015,Baby Care Inc,BCI941,Pet Hotel,iOS,Mopub,Tablet,Banner,728x90,5ec4adbc532c466d821edec56de3b4c1,,1047572978,Portrait,"1,913","6,572",$0.79,$0.39,$1.50,$2.58,"1,507","1,743",,,,,12/2/2015,N/A,N/A,
9/25/2015,V1.0,11/19/2015,Baby Care Inc,BCI941,Pet Hotel,iOS,Mopub,Tablet,Interstitial,768x1024,686042a9c744414a97980b2a6a2645ee,,1047572978,Portrait,"1,480","2,140",$3.62,$3.95,$5.35,$8.45,"1,507","1,743",,,,,12/2/2015,N/A,N/A,
9/25/2015,V1.0,11/19/2015,Baby Care Inc,BCI941,Pet Hotel,iOS,Unity Ads,Both,Rewarded Video,"320x480, 768x1024",85824,,1047572978,Portrait,"1,337","1,436",$1.57,$5.58,$2.10,$8.02,"1,507","1,743",,,,,1/14/2016,1/14/2016,1/14/2016,
9/25/2015,V1.0,11/13/2015,Baby Care Inc,BCI941G,Pet Hotel,GP,AdColony,Both,Rewarded Video,"320x480, 768x1024",appc44f01e90c304760aa,vz7c50c11851034ef684,net.babycareinc.android_pethotel,Portrait,168,421,$6.61,$1.64,$1.11,$0.69,537,"1,491",,,,,1/14/2016,1/14/2016,1/14/2016,
